smile,reward_qed,reward_logp,reward_sa,reward_sum,qed_ratio,logp_ratio,sa_ratio
COC1CC1(N)C1C2ON3C21CC1=NN2N4C5=NC36N3C7(OOC524)N2C4=C5OC89OC78N7OC69C27I13(F)N54,0.08306584221901009,-0.07407894736842097,-0.9231255317904092,-0.9141386369398201,1,1,-0.1
N1=NC23N4N5ON(OC542)C24OC2=NC43O1,0.4347726345376098,-0.11850666666666669,-0.769469830562885,-0.4532038626919419,1,1,-0.1
CC1CC(N2C3=NC45OC2(C(=O)C26OC7(ON32)C2=C3ON2C28OC32C8(O6)OC72OOO2)C4C5=O)C(=O)C1=O,0.2006663050319061,-0.09794473684210521,-0.8698976828216811,-0.7671761146318802,1,1,-0.1
CCCC1(C23C(C)OC45CC67ON8NOC49N=C9C49C%10=S6%11(F)N6N(C27C)C%112N6C42N%10C92N5C8=NN23)CC1C,0.37923490534918286,-0.008365789473684148,-0.9052664832712236,-0.534397367395725,1,1,-0.1
ClN1C2=NN=C21,0.476673802312166,0.030233333333333338,-0.32538997790553925,0.18151715773996013,1,1,-0.1
CCC#CC(=C1C2=NN3ON4C56N7N8C79C7%10N3C3%11C%12%13OC7%14N%12C43C53OC69C%14%13ON(N=C21)[IH]8%11N3%10)C(C#N)CC,0.0833370550558667,-0.05752157894736832,-0.9193534815016696,-0.8935380053931713,1,1,-0.1
CCNNN1C(C)(ON)C23OC45N6C(=O)C27C2C(N8N9N%10C%11%12N=C%13C%10%14C%10=C%15C%10%14S%13%15(Br)(ON%11O%12)C84N=C3C965)C217,0.2184749528503828,-0.0873631578947368,-0.9139169897269537,-0.7828051947713077,1,1,-0.1
CC1C2N(O)N3C1C14OC15C1ON6C78C9=C(OCl)C7C6(O9)C46ON8C64C6=NC78CC23C23OC17C4(N(O8)C62)N35,0.3421290678123344,-0.07885263157894729,-0.9224467818878059,-0.6591703456544189,1,1,-0.1
CCC12C3ON4N=C(O4)C4C15C3(O)C13ON6C17OC31C(=O)C12OC1=C2N3C#CC28OC(=O)[IH]2(C46N7C52O)C138,0.1049047212280194,-0.08131578947368416,-0.9130513862603981,-0.8894624545060628,1,1,-0.1
CCOC12OC13C1=NN4C(=O)C5(OC)P6OC78OC45C74OC2(OCC)C82N5C7(OC28C72N7OC5(N72)C648)N3O1,0.19344232386965554,-0.08767105263157879,-0.9172071559610754,-0.8114358847229987,1,1,-0.1
CC1OC2=C3C2N2NN4C5=CC36N4C34C(O2)C62N6C37OC63C6(N(OBr)ON2C736)N4N=NNN(C)OCC1C5,0.3357225048798742,-0.06427368421052618,-0.9101116602412924,-0.6386628395719444,1,1,-0.1
CC1C2CNN3NC4(N)N5ON6N7OC8C9C%10%11N%12OC%13%14N7N%10C87N8C(=C8C547)N(C3N)N3C12C93C%13(O%12)C%14(Cl)N6%11,0.1307559896777966,-0.15887105263157894,-0.9110729363993019,-0.9391879993530842,1,1,-0.1
NC12CC34NC1N3OC#CC13N2OC25N6C78C9=C%10C1%11N3C2(C%1065)C4%11ON9OC71N2N=C=NC3=C(Br)ON3OC218,0.22933312387623717,-0.10834473684210526,-0.9177802174220322,-0.7967918303879002,1,1,-0.1
CCCC12OOC13C1=NN4C5=C6OC78I9#CC9%10C79OC#CC7(O)N(OC5(C6=O)N3C4(NC)C12)C81ON(O9)C71%10,0.14560543677497537,-0.06841578947368412,-0.8962473312948597,-0.8190576839935684,1,1,-0.1
CCC(C(=N)NN)C1OC23N4C56OC7=C=NN8C9%10OC9%11OS8%11C8=NC9(O5)OC65C(=O)C86C(=O)N9C5%10C74S62N13,0.0782307324625951,-0.08560342105263154,-0.9087623343211284,-0.9161350229111649,1,1,-0.1
CN(CO)C1C2(O)CC3(O)CC45N6C7=C8C9%10OC%11(O)ON%12C%13=C7C7(C#CC87C14OC14OC2(O9)C15C3C%126C%11%104)O%13,0.20879572229163834,-0.10506842105263149,-0.9037110864813939,-0.799983785242387,1,1,-0.1
CC1C2C(=N)C3C45C2C26N7C89N=C%10N%11N4N1C1(N)C3(O8)S51C9C21C23C(=O)N2C72C45N%10C78OC7(C7(OC714)C%1136)C825,0.30071287771319105,-0.11879026315789465,-0.9352276964481678,-0.7533050818928715,1,1,-0.1
CC(O)N1N2C34C#CC35N3N6OC7(OC89OC%10%11OC%12%13C%10%14C8=NC7(N7OC28N(OC75C2=NOCC218)[IH]3%12O9)C%11%14%13)N64,0.12834641804431512,-0.11791052631578935,-0.9297706911007446,-0.9193347993722188,1,1,-0.1
CC1C2=S(O)C3(CC2)C2C4=[SH](C)(O)C35C#CN5C35C6=N[SH]1N1C7=C8N9C%10%11OC8(N2N=NN3C5N6N74)P%10C19O%11,0.10021185688421491,-0.0018026315789473816,-0.9353413508852455,-0.836932125579978,1,1,-0.1
CCNC1(N)C2(O)ON3C4(O)N5C(=C=NOC31C2(C)N)OC12OC3(C67ON(O6)N57)C5(C#N)N(F)C13OOC425,0.12524252719252446,-0.14792947368421042,-0.8885750799477693,-0.9112620264394553,1,1,-0.1
CC(O)C12C3=C4C5C(N3)(ON=C=C3C6=C7OC51C61N(OC56OOC(=O)C89C%10=NC%11(N%108)C58ON6C9%118)C371)C42NN,0.1215699143752926,-0.1275447368421052,-0.9225611870153649,-0.9285360094821775,1,1,-0.1
CCSC1(N=N)C2CC23OC2N4OC(=NN=C=N)N5C6(OF)C78C(=O)N9C2(OC47C(CC)N1O)C61C52C93C821,0.2347887154951273,-0.0006226315789473264,-0.909622752823251,-0.675456668907071,1,1,-0.1
C=C1NN2CC34N(ON5C(=O)N6BN65)C56N7C8=S3N(C3=CC(=[SH]N)[SH]=C3)C(N)(CS)C13OC1(N3OC825)N4C716,0.08706003737823319,-0.11781842105263145,-0.9076413059612727,-0.938399689635671,1,1,-0.1
NC12N3C45OC67C89C%10OC%10(NO)C%10%11N%12NC%12C%12(C%13C31C%132C12OC3%13PC36C73N8C67N%12N(C41N%10O)C6(C972)C%1353)N%11O,0.10716964732291585,-0.1780789473684211,-0.9464435156954988,-1.0173528157410041,1,1,-0.1
NC12C34N=C5C6C78C9=C%10OC%11%12OC%13%14OC7%15C7%16C(=O)[SH]61%17C16C%18(O)C5%11C85C78OC37N(C%12(N8N%109)C%13%15C%143OC3%165)C7(C%1841)C26%17,0.20947862200041723,-0.13773947368421047,-0.9432688771975988,-0.871529728881392,1,1,-0.1
OC12C3C45OC6C78OCC49C74N=NC7%10N%11OC7%12C7%13C%14%15N%16C%11%17C6%11C%167C67C1(C1=NN(C5=N4)C96C7(O)C1%14C%17%11C%10%12%13)N8C32%15,0.33730620522233346,-0.1315552631578946,-0.9533236861411245,-0.7475727440766856,1,1,-0.1
CCN1C23N=CC45C6([SH]=N)NC78CCC9NN=C%10N=NN%11C4(F)C4(ONC265)C%102N7C2(NOC(O)(C98)C1%114)C3O,0.09561275085565446,-0.11041921052631565,-0.9078755340750719,-0.9226819937457331,1,1,-0.1
CC12ON3OC45NON4CC3(N1CC=N)C13OC46C(=I)OC4(O1)S147=NC6(ON1O4)N1ON4N(C253)C17C41OO1,0.12592521653636246,-0.1052692105263157,-0.9115379798749539,-0.8908819738649071,1,1,-0.1
CC=NNC12C34C(=O)OC3(NO)C43C(C)C45OC6C78C9C%10%11OOC%12(F)C%13C%14=NC7C(O%10)(C%133C41C(=O)C%1495)C62C%12%118,0.16717972169666692,-0.050407894736842034,-0.9090381546991694,-0.7922663277393445,1,1,-0.1
CN1C2OC3=NC45OC67C89C%10OC%11=C%10C1C1N%11C6%10N3C47C83C#CC14C3N1C3(OC36N3N=S367C#CO7)C14C5%10C29,0.24249093362177804,-0.08130789473684201,-0.9318729554086087,-0.7706899165236727,1,1,-0.1
N#CBr,0.4488179556857275,0.28746,-0.39563339617119075,0.34064455951453676,1,1,-0.1
CNOC12OC(OO)(CC1SC)C13OOC45N6OC78OC9=NI%10%11=C%12C7(O%10)C%124C54N5N9N5C45C14OC5(C234)C8%11O6,0.14930454822284486,-0.0763605263157894,-0.9278874027182344,-0.854943380811179,1,1,-0.1
COC12O[PH]34C5=NC36C37OC89C%10%11OS%12%13N%14N%15C(OC6%12C3(ON54)C8%10C93N1N(NO)C1(C)C24OC143)(C%141ON7O1)C%15%11%13,0.19098007059991184,-0.10905526315789467,-0.9468209782331519,-0.8648961707911348,1,1,-0.1
O=C1C2C3=NC45OC67OC89OOC%10%11N%12C%13%14N%15N(F)C%16=NC%16%15N%15C(O)(O)C2C62N3C43C15OC%103C7OC%15%13C%128C9%11[SH]2%14,0.11600243251043119,-0.14855263157894727,-0.9306936966825013,-0.9632438957510174,1,1,-0.1
CC1C2C3C45NC4C46C7N8N9C3%10C94C34C1(C)C%103C5(O)C74N2C61N=C2C83OOC45N3C36C47C(=O)C48N(C147)C53C286,0.24950121633821498,-0.1248315789473683,-0.9488855456330857,-0.824215908242239,1,1,-0.1
CC12OOC34N5N=NC6=NC7(N)CCC7N7C68NN(O)C8(C)C71C16OC21C5C31C42OP(F)C(=O)C23OOC361,0.17232266838110444,-0.053118421052631516,-0.9120967386923291,-0.7928924913638562,1,1,-0.1
FBr,0.42844341135943464,0.6329,-0.41785679189493924,0.6434866194644955,1,1,-0.1
CC(CN)CC1CN2NC1(O)C1=C3C2NC2ON3C3C14OC21OC34N2C13OC14C5(OC235)N2N3OC5=N[PH]51C324,0.20136933468302948,-0.11029736842105252,-0.8976867640102457,-0.8066147977482687,1,1,-0.1
CN1OC2(C(O)CO)C#CC13CC31OC34C56OC78N9C25OC92C59N6N=C6OC7%10C6(OC67OC6%11C36C72C%104C%1156)C189,0.273251239927455,-0.1260657894736841,-0.9451964878845035,-0.7980110374307327,1,1,-0.1
CC(=N)N1C2=C3N4NC56C7(CN7N)C25C32OC(=O)C(C35ON7N8C3=NN3C9=C%10N4OC%104N7C46C85C93Cl)C12C,0.053513115504098534,-0.09712973684210519,-0.9123814795905425,-0.9559981009285492,1,1,-0.1
CNC=[IH]1N2OC34C(N)C=NNC56OC7N8N(C)OC9C%10%11N(N)C(O)N%10N2C32C(N)N(C)C(C5C96%11)N8C74N12,0.08953083145971374,-0.1789657894736843,-0.9149857025418028,-1.0044206605557733,1,1,-0.1
COC12N=C3C45C1C1(OC)ON4C4(OO)N6OC78N9C(=O)C17C17N=NOOOC(C6=NC(=O)C354)(C1=N7)N8N92,0.21109543879616216,-0.10243157894736832,-0.8608397624174041,-0.7521759025686103,1,1,-0.1
CC(N(C)C)C1(N)N2C(N)N3C4=CC56N7OC89OC7%10C7%11OC%10%12C7%10OC3OC23C2(ON7C(=N4)C5(N=C%10C8%112)C79%12)C163,0.36376401944384695,-0.12104210526315777,-0.9161619002438341,-0.673439986063145,1,1,-0.1
CNC12CC34C5N(C(C)N6N7OC89C%10C8%11ON=C8N%12OC%13(Cl)OC%13(C%13OC69N%11C8%137)C%10%12N6OC6=O)C1(N3N)C542,0.20118655915809933,-0.10613421052631572,-0.8927317212907065,-0.797679372658923,1,1,-0.1
CC(N)C12C3=NC4C56C7=S89%10OC%11%12OC%13%14N%15C#CN8C7(C#N)OC5(C)C6(C#C3)C41N9N%10S2134OC%11%13C1(O%12)C3(O%15)N%144,0.20910323981949083,-0.06924789473684205,-0.9418464916863262,-0.8019911466036773,1,1,-0.1
CC12CN3C45CC6C(O)(CN4)I47=C8OC9%10C%11%12C%13=C%14N%15OC1(C(C(N)=O)C4)C32OC1(C2OC25N%11C%14%12C89C1%10O%13)C6%157,0.11577052774319031,-0.09252368421052623,-0.9136666417532923,-0.8904197982206282,1,1,-0.1
CSN1C23OC4=C5N6C7=C(N8N9N=C%10N%11N(C9=O)C%108%11)C89ON8C8%10N%11C(C%11(OC(O)(C569)C728)C(CO)N2CC23)C41%10,0.2679259294763873,-0.11697894736842093,-0.8959732097757697,-0.7450262276678032,1,1,-0.1
O=NN1C23C4=N[SH]567C8CC9C(N%10N=C%11N%12N%13OS5%14%15(N=NC(=NC%13%12%14)C%15=O)N%11%10)C5(O4)C14C6C1(N4C5(ON98)C21O)N37,0.15130234891180777,-0.09967894736842096,-0.9182518307991027,-0.8666284292557158,1,1,-0.1
CNC12C34CC56CC78C9N%10N=C(N)NC5%11ON(N(C93SC)C73C4C14N1N(C25C2=NC57ON(F)N27)C134)C%111N8C%1061,0.23381697600229812,-0.1182315789473683,-0.9208777917844579,-0.8052923947295281,1,1,-0.1
NCOC12N3C(=O)N4N5C(=O)OC67OC8=NC9%10OC%11%12OC6(OC%116OC8%12O6)OC4(C7(O9)O%10)C1(O)C3=CC1OC152,0.2526073822824544,-0.11767631578947362,-0.8857527664454103,-0.7508216999524295,1,1,-0.1
OC=C(O)N1CC(=S)C23C45ON6C47N4OC89N%10C%11%12OC%11%13C%10%11OC82C72ON7C8%10OC2(OC2(O5)C16C283)C4%12C91C7%13C%11%101,0.19250559904325337,-0.10918684210526308,-0.9337536523773897,-0.8504348954393994,1,1,-0.1
OOCC12C3C45N6C7=NC78C(=NC17C38C13C8=NN1C(=N8)N1C8CC9%10N4[SH]19(C14N9CCC89N1N=NC2%104)C537)N6F,0.14163411406647372,-0.06424473684210519,-0.9209454780340448,-0.8435561008096762,1,1,-0.1
CCCC1(OC)C(CC)S234=C5OC67C(=O)C89C%10(O2)C2=NC5(C2=O)C32C6(C13NC71NONC138)S92(O)(O)C1=C%10N14,0.20132118316048636,-0.03843157894736835,-0.9069786190783162,-0.7440890148651982,1,1,-0.1
ClBr,0.4491117217266351,0.76755,-0.4178244842026315,0.7988372375240036,1,1,-0.1
FN1N2OOC12OC1=NOC23C(=C2N2C45N6NN7C8=NN9N%10C%11%12OC%13CC%13=C%11C%11C89C8(N7C%11%10C6%12N48)C235)O1,0.16020333101123696,-0.11723783783783776,-0.9004165693651743,-0.8574510761917751,1,1,-0.1
CC1C(C)C(C)N2C3C4CC1N(N)C15ON6C78OC9=NOC%10(OC%10(Cl)O9)C19C21C2C3(O)C3C6(N7O8)C3(N51)C429,0.2000506347197791,-0.04998421052631568,-0.9156781130703755,-0.7656116888769121,1,1,-0.1
CCCC1(P)C23C4=NC56C78NC9OC75C57OC%10=NC%11=NP%11N%10C%10=C%11C5%12C(C927)C2(N4N(N)C%1126)C1(C%10N8CN)N%123,0.250582307082678,-0.07763684210526307,-0.9189969508424618,-0.7460514858650469,1,1,-0.1
CN(N)C1(O)C(=NO)N2C13C1N4N=C5N1C41OC4(C6=NN=C7N8ON9OC7(N8N7BC9=N7)C564)C213,0.08323955911133721,-0.18372647058823516,-0.889399922950916,-0.9898868344278139,1,1,-0.1
CCN1C23ON4C5(N=C2NN5)C25OC67C89C%10C%11%12OC%13%14N%15C%13%16OC%16%13C6%16C%146OC%14%17C%15%18C%14(C42C3(O)C57C(C%10%118)C1%129)C%13%18C6%17%16,0.29964629945099547,-0.1318526315789473,-0.9425720205737819,-0.7747783527017337,1,1,-0.1
C=CC1NC2(N)C3(CN)C4C5C6N7N8C9=NC%10%11N=C%12OC7(N9C79C6%13C6(OOC52[SH]867C1%139)C43)C12C3(OF)N(C%12%101)C%1132,0.12328862663605651,-0.09837368421052622,-0.9297860613325674,-0.9048711189070371,1,1,-0.1
CN(C=N)C1=C2N3C24N(O1)C(=O)C(=O)C12N5C6=NN7C8=NN9OC%10%11N5C85C97C78C6%10C76C37C(=O)N4C63C71C53C%1128,0.16748995324472246,-0.13120342105263147,-0.914847328228682,-0.878560796036591,1,1,-0.1
CC1(C)OC23C45OOOC4(O5)C24C2(OC324)C23OC45OC67C89OC6%10C6(ON(F)C%102N(OC1C=NN)C43C687)N59,0.09058522737862175,-0.10210540540540536,-0.9223760113637589,-0.9338961893905425,1,1,-0.1
CCN(O)C12OC34N(O)C5(O)C36N=C(OO)C37N8N9C%10=NN1[SH]1%11(C(=NN=O)N%12ON%13OC93C25N8C%121N7C%10%13%11)N46,0.07295704796405922,-0.13515526315789464,-0.909792350426902,-0.9719905656207374,1,1,-0.1
CCN1C2C34OC25C2=NC67N8C9N%10OC8%11N2C(N)(C%102N8ON=C3C8=NC%1162)C52C73OC95N6C(=O)N6N=C3C52C14,0.33850701170640385,-0.12646052631578936,-0.9259107551678316,-0.7138642697772171,1,1,-0.1
CC12N3SC45C6N4C4=NN7C89N4N6C4(C(=O)N58)C56C(=O)C8%10C%11C=NC%12N%13C3S7954N(N=C6ON1C%12%132)[SH]%1181CNN%101,0.1663911903630346,-0.1132973684210525,-0.9275646776220712,-0.8744708556800891,1,1,-0.1
CC1N=C2C34ON5N6N7C8=NC9%10N%11C%12=C%13C%14%15C(S)C16C16C(C3N)C93C%139N%11C%10%11ON%11C9%10OC%12(C8%141)C1(N4C276)C5%15C%1031,0.24120192973249208,-0.11017368421052619,-0.9394406690040811,-0.8084124234821152,1,1,-0.1
CCC1CC(NC)C23N4N5OC1CNC16C7C89OC8%10C8%11OC%12=C(C5C8(N=O)N1OC92[SH]%12%11%10P)C1(C(C)=O)C73C461,0.17045612443616878,-0.027486842105263132,-0.8978256856545723,-0.7548564033236667,1,1,-0.1
CC1CC23CC4(CO1)N1OC56N2C27C8(N)C9=C=S2%10%11OC2(C%12=C2N%10O%12)C52C(=C2%11)C12OOC91C46C4=C(C3=O)C42C817,0.33395443930652147,-0.034723684210526316,-0.9187233923256948,-0.6194926372296996,1,1,-0.1
CC=NC(C)(C1CC1OCN)N1N2C3=NN4C5=C6C(=O)N7C8(NN58)N5N(C6N=O)C16N4C5(O)N2NONC376,0.0943166718318953,-0.1372842105263156,-0.8633306689135914,-0.9062982076080117,1,1,-0.1
NSC1C2ONC3(O)OC4=BB(Br)N5N=NC67C5=NC5=NOC8(C4C84OC89N=C4C64OC56C(=O)N7C84N69)C213,0.14942170205210048,-0.11886842105263154,-0.9172232673895868,-0.8866699863901178,1,1,-0.1
CNN1NOC(C)C12OC1=NN=C=NC34C(=NC3(O2)C23C(=O)N5C6=C(N7C8=C(ON72)N8F)C62C46N=C6C523)O1,0.37480994946419555,-0.08278684210526312,-0.8796080956979296,-0.5875849883389972,1,1,-0.1
NC1C2CN(O)C34OC5NNC6(O2)N2C16ON3C41N3C4=NN5N4C45N=C6N4C65N(C4=NN=C4OF)OOC231,0.18186717454367535,-0.1635421052631578,-0.9133227562152687,-0.8949976869347511,1,1,-0.1
OC1CC2=NC[SH]213OC12OOC45N6C7=NS89%10=C=C%11OC%12%13C7(N7OC78C7=NN%11C7=N9)S%12%107(N4C4=C(O1)N4C237)C65%13,0.11009429509906768,-0.05840540540540538,-0.9150416247586954,-0.8633527350650332,1,1,-0.1
CN1C2C34N5C6=NNC3(N3CC(=S)C3)C1I13=C7N8C9=C1C1%10OC%11%12C5(O6)C56N4C4%13OC1%14C9(N4C83C7%115)C%14%12C%13%10C26N,0.12708064305123684,-0.11001052631578939,-0.9295827981822837,-0.9125126814468363,1,1,-0.1
NC1(O)C2C34CC56ON1C(C(O)O)CC(=O)N1N7C18N(O)C19N%10C%11=NN(N(O5)C63C278)C%114C12C%101ON3N=C3C192,0.16018923677157962,-0.17404210526315775,-0.9163797895466129,-0.930232658038191,1,1,-0.1
NC12OC34C5=NOC6C78OC7C67N6C9(OS9)C19C61N(O)C6%10C%11(C%12=NOC(=N%12)C(OCl)(C3%12C=NC2N5C81%12)C%1169)C74%10,0.26750171727031763,-0.08006578947368415,-0.9230110457315936,-0.7355751179349601,1,1,-0.1
CC(O)NN=C1CC2ON3N=C=NN=C4C5N3N=C3C67OC89OC%10%11C3%12OC63N6C%13(NN(C425)C63C17C%12%10C8%13%11)P9Br,0.13344188282031189,-0.06759210526315784,-0.9307172713258153,-0.8648674937686612,1,1,-0.1
CNOC1(O)OC23C4(SO)OOC56N7OC8=NN8C14C51C45OC42C73C23OC24C27C38C(=O)N8C61C1(Cl)C2(O5)C147,0.07543758972302853,-0.11686315789473678,-0.9239098499265301,-0.9653354180982384,1,1,-0.1
O=C1N2C1(Cl)C13OC14OC1(O3)C3(C5C6=CC57OC6=C(NNO)N5C68N=C(N(N(O)NO)N76)C58C35N3ON35)C241,0.09083872095573231,-0.13421052631578945,-0.8924332711286778,-0.9358050764887349,1,1,-0.1
CCN1C(C=O)C2N1C1C34N=C5N(O)C16C(C1=C3N4C3(O)N4ON7C89N4C4=NN4N4C8%10OC1%10C49C763)C52N=N,0.18604624633413178,-0.1251639473684209,-0.9014846407701564,-0.8406023418044456,1,1,-0.1
CNCC(=O)NC1(NOO)N2N=C(C3C(=O)N3O)ON3OC45C26OOC2=S78(N16)C1(O2)OC72N3C42OC58C1=O,0.05108089224403769,-0.15843684210526307,-0.8528500583530031,-0.9602060082142285,1,1,-0.1
CCC(=O)CC1(N)C2OC34OC35N3C21C(=NC)N1N2OC16C17OC5(O1)C26N4C71C2=NOC(=O)N4C5=S416N5C236,0.21233111337113036,-0.09560263157894726,-0.9020822428205403,-0.7853537610283572,1,1,-0.1
B#N,0.33099692140566694,-0.18286000000000002,-0.634189099587247,-0.4860521781815801,1,1,-0.1
CNONC12N3N4C56N=C7N8C9=NN9N9C1%10N(C45%10)C61N4ON5C(=I)C53C13C81ON5N(O)OC6(O4)C1=S963OC752,0.11457745651922249,-0.1516026315789473,-0.9281917165804554,-0.9652168916401802,1,1,-0.1
CC(N)C12NC#COC34C56OC7C(=O)C(=O)N8N9ON%10C%11C%10%12ON=C%10N%13C%14(NC(P)(C%108%14)C9(C1%12OC52)C%133C7%114)O6,0.1256550449786056,-0.1515842105263157,-0.9152321182672241,-0.9411612838149341,1,1,-0.1
CN1N2OC3OC(N4OC342)C2(C)CC2(O)NN2N3N4OC56ON7C8=NC9%10OC%11(N=C(C(=O)C7=N8)N%11C95C124)C3%106,0.2874055184201008,-0.14378157894736826,-0.9029966655112482,-0.7593727260385157,1,1,-0.1
C=C1C2C3N(ONN)C13N1C=C3N4OC56OOC78C4C4(C9=NN4N4N=C4C97C4C7(C9C5C5CC5N29)N3C467)N18,0.1227971959697391,-0.10503157894736831,-0.9128207029636743,-0.8950550859413036,1,1,-0.1
CN1C2NN3C4C5ON6OC7=C8C9%10N=C%11CN=C%12OC%13%14CC%15C1(C%13C%11C71OC9(F)C8%10N31)C1C63N6C52C4(C%12%15%14)C163,0.3445042386763042,-0.07430526315789461,-0.935715074046844,-0.6655160985284343,1,1,-0.1
NNN1C2=C3NN4CC56C7=NN=C5N5N8C9(Br)N%10ON%11N%10OC69C8(O7)C%115C15N1N2C(N)(N3C4=NON)C15N,0.05761267954014469,-0.19303421052631578,-0.9079357834997863,-1.0433573144859574,1,1,-0.1
CCC1(N2N3N=C(Br)N4C5=C6N7N8C9=C%10OOC7%11N%10C92C8%11C53C64OO)COC23C4C5(N)C6=NC2(N6)C51C43N,0.1472840424576923,-0.09366842105263151,-0.8941899900581707,-0.8405743686531099,1,1,-0.1
CC1C2C(=O)C34N5N=NN6N7C18N1C29N2N(O5)C5%10OC(=NC28ON3C5=O)C12C7(OC13N(Cl)N1N3NC64C)C%1092,0.23197415358693022,-0.11656578947368407,-0.9078615123519436,-0.7924531482386974,1,1,-0.1
CC1C2CC3N=NN4N5C67C#CC89N=CC(C)(O2)C62C6=C(O)C34C1(N)C1(O7)C(=S)C(N6C3=NN=C(O8)N39)C512,0.3104781426094403,-0.034605263157894674,-0.8963600170453981,-0.6204871375938525,1,1,-0.1
CC(N)C(CN)ON1C2=C3OC45C36N3OOC78N(C9=NC%10%11C4%12C4%13C%14=C%15N4N%14C%13(N%15ON4OO4)C%10(C175)C%11%12C923)N86,0.2780083863455262,-0.12982368421052626,-0.9134114989000315,-0.7652267967650315,1,1,-0.1
C#CC1=C2N=[SH]3(N1C(C)(N)O)N(C2NN)C12C4ON1C21N(N)C32C35ON6B(F)C63N5N4C12C(C)(OC)OS,0.024422031253782468,-0.13610526315789465,-0.8793297833674782,-0.9910130152715905,1,1,-0.1
CC1OC23C4OC56N7N8C(=P)OC9(C)N5N=C1N9C15N9C%10%11O[SH]%12(=C(N8C48NN(IS)C982)C%10%12C61C5(C)N7O)N3%11,0.07606694954549999,-0.06827105263157884,-0.9254310521468286,-0.9176351552329075,1,1,-0.1
CC12N3N4N=C5C6(N4C(=O)N36)C13N1N4C6N7OC38C3(O)CC(O)C6(N)N6C9=CC43C(CC63N=C73)(C8(S)C9)C512,0.22708736667458093,-0.10592368421052618,-0.9044669023757657,-0.7833032199117109,1,1,-0.1
O=C1OC23OC45C6CC7CC(OO)C(=S6O7)C(=O)N4C1=NN1C46C5(O2)C25C(=NN7OC7=O)N7C8=C3C4(C872)C156,0.12935896909633363,-0.06682368421052627,-0.8748255575736584,-0.812290272687851,1,1,-0.1
NC1(N)C23CC4C#CC56C=C7NN7N(C42)C24C#CC57ON5N(O7)C78C9=C%10N9C7(N(N2C13O6)C%104C#CO)C58F,0.10749791010453212,-0.11922631578947365,-0.9158117675236908,-0.9275401732086322,1,1,-0.1
CCCC12C3C4N1C15OC67C8=NOC9=C(F)C%10=C%11N%12N%13N%14C2C41ONC3C6(N%10N9N%13C8%11%14)N7N1C2(C)OC12N%125,0.3769259646530777,-0.07809999999999988,-0.912786778712511,-0.6139608140594333,1,1,-0.1
NOC1=C2N3C45OC67ON8N9N%10C%11=S29%12OC84C2(ON4C3(C6O1)C47O5)N1C(=O)N3C(=O)[SH]314C13N5C%111C%101C2(N3%12)C514,0.13731515189920163,-0.12645526315789468,-0.932706510432401,-0.9218466216910941,1,1,-0.1
CN1N2C34ON5C6NC5(OC25N(C27N8C9%10OOC%11=C%12OOON%13N%14C%13%15N%11N%12C%14%15N%11N%12C%112C%127C89O%10)C12OC325)C64,0.27600377788363295,-0.17266578947368408,-0.9399252865438052,-0.8365872981338563,1,1,-0.1
O=C1C2=NN=C3OC3(N3ON4OC56ON7C8(BCl)C79OC35N4C689)ON2C12C#CC1(O2)C2=NON21,0.22390479514831355,-0.14031764705882344,-0.8853884737879792,-0.8018013256984892,1,1,-0.1
N=C1CN(CO)C23OC45C16N1C78CC7C7(OC19C41OOC4%10C%11ON=C%12C%13=C(O1)C%111C%11=S(Br)(N%121)(N8C29C745)C%13%11%10)[SH]36,0.17006926137351536,-0.056606052631578925,-0.9314263927274578,-0.8179631839855213,1,1,-0.1
CC1=C2C(=N)C34C5COC67C89OC%10%11N%12N(C%13=NC6%14N6OC%15(N=CC%12%15%10)C67C6(N%138)N(F)C%146O9)C3(C3OC3C14N)C25%11,0.2455371790754536,-0.09431657894736833,-0.9185632136815788,-0.7673426135534935,1,1,-0.1
CC1C2C3OOC14N1OC(=[SH]5(N6C7=S89=NC68ON79)N=C5N=NOO)C56ON=C1N1N5C5(ON(C)C325)OC164,0.11910546337767257,-0.07178108108108099,-0.8838925520065036,-0.8365681697099121,1,1,-0.1
O=C1C23OC24OC25N6C7=NC89OC%10=NN3ON8C3(C%108OC%10(ON7OC7(CC%11CC(CO)N%11C7(O)C6%10)O9)C823)C145,0.3106260028045428,-0.1353815789473683,-0.8990238829901491,-0.7237794591329747,1,1,-0.1
NCCC1CC23C4(OC56ON4C54ON64)C45C1C16NN7C(=O)N1N1N8N7C(=O)C17OC(=CCO6)C(O)(OC724)C835,0.3136973635906178,-0.1212263157894736,-0.9144953975679798,-0.7220243497668356,1,1,-0.1
C=C(S)C12N(C)C3(C4=S56=C7N8C9%10C%11N%12C%13%14C(=O)N%13C9%13N%14C%119N%11OC%12%10C8%13C78C%11(C918)C5(N4)C36)C2(OC)C(N)C=O,0.13704734476703978,-0.13202368421052615,-0.9139291286257389,-0.9089054680692253,1,1,-0.1
CN1C2=NNCC34CS5(O)N6OC78N9C%10C19N1N9N%11N%12C%13%14OC9%15C9%16C%11%12C7%11C89[SH](N3%13)C43C2(C%101C65C%153%11)C%14%16CC=O,0.17810993537914266,-0.10630263157894723,-0.9347194861886016,-0.8629121823884062,1,1,-0.1
